/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.862381392606595e-07,0.7,1.862381392606595e-07,0,1.862381392606595e-07,1.326773442677755e-06
1.86275473248876e-07,0.7,1.86275473248876e-07,0,1.86275473248876e-07,4.165212445220464e-07
1.863223818604085e-07,0.7,1.863223818604085e-07,0,1.863223818604085e-07,1.358627460199321e-08
1.86386482261714e-07,0.7,1.86386482261714e-07,0,1.86386482261714e-07,1.784562183990504e-07
1.86448241130857e-07,0.7,1.86448241130857e-07,0,1.86448241130857e-07,-6.127625940332167e-09
1.8651e-07,0.7,1.8651e-07,0,1.8651e-07,1.150454630524951e-07
1.865100390625e-07,0.6972656249982381,1.865100390625e-07,0,1.865100390625e-07,7.399181433568423e-08
1.865101171875e-07,0.6917968749978555,1.865101171875e-07,0,1.865101171875e-07,-8.845979723785231e-08
1.8651015625e-07,0.6890624999976642,1.8651015625e-07,0,1.8651015625e-07,-2.14325438531852e-07
1.86510234375e-07,0.6835937499972816,1.86510234375e-07,0,1.86510234375e-07,-4.587790062116201e-07
1.865103742310607e-07,0.6738038257516297,1.865103742310607e-07,0,1.865103742310607e-07,-8.565694658250992e-07
1.865106209504619e-07,0.6565334676643025,1.865106209504619e-07,0,1.865106209504619e-07,-1.518823035394726e-06
1.865111143892644e-07,0.6219927514896485,1.865111143892644e-07,0,1.865111143892644e-07,-2.6923210589788e-06
1.865121012668694e-07,0.5529113191403403,1.865121012668694e-07,0,1.865121012668694e-07,-4.016540582568145e-06
1.865140750220794e-07,0.4147484544417238,1.865140750220794e-07,0,1.865140750220794e-07,-5.693246395011946e-06
1.865170375110397e-07,0.2073742272206061,1.865170375110397e-07,0,1.865170375110397e-07,-5.398287168499393e-06
1.8652e-07,0,1.8652e-07,0,1.8652e-07,1.436979493276865e-06
1.865201463958261e-07,0,1.865201463958261e-07,0,1.865201463958261e-07,2.451466109036833e-06
1.865204391874782e-07,0,1.865204391874782e-07,0,1.865204391874782e-07,4.625890638089879e-06
1.865210247707823e-07,0,1.865210247707823e-07,0,1.865210247707823e-07,8.671810093961993e-06
1.865211343232912e-07,0,1.865211343232912e-07,0,1.865211343232912e-07,9.34686133780648e-06
1.865213534283088e-07,0,1.865213534283088e-07,0,1.865213534283088e-07,1.071859902517496e-05
1.865217916383442e-07,0,1.865217916383442e-07,0,1.865217916383442e-07,1.315733997075713e-05
1.865223278515787e-07,0,1.865223278515787e-07,0,1.865223278515787e-07,1.567384768044886e-05
1.865234002780477e-07,0,1.865234002780477e-07,0,1.865234002780477e-07,1.936795238590482e-05
1.865255451309857e-07,0,1.865255451309857e-07,0,1.865255451309857e-07,2.286737163438886e-05
1.865298348368616e-07,0,1.865298348368616e-07,0,1.865298348368616e-07,2.153032091609424e-05
1.865351524349973e-07,0,1.865351524349973e-07,0,1.865351524349973e-07,1.579343610467383e-05
1.865434223253989e-07,0,1.865434223253989e-07,0,1.865434223253989e-07,-3.164112172319339e-06
1.865504308123142e-07,0,1.865504308123142e-07,0,1.865504308123142e-07,-1.136332123675807e-05
1.865568665141944e-07,0,1.865568665141944e-07,0,1.865568665141944e-07,-1.484837186014935e-05
1.865637724690155e-07,0,1.865637724690155e-07,0,1.865637724690155e-07,-1.869446920944177e-05
1.865704691342271e-07,0,1.865704691342271e-07,0,1.865704691342271e-07,-1.91589372014954e-05
1.86576850776006e-07,0,1.86576850776006e-07,0,1.86576850776006e-07,-1.157310931190749e-05
1.865817617550503e-07,0,1.865817617550503e-07,0,1.865817617550503e-07,-1.375790715821829e-06
1.865888193807103e-07,0,1.865888193807103e-07,0,1.865888193807103e-07,2.424352456952352e-06
1.865953388791914e-07,0,1.865953388791914e-07,0,1.865953388791914e-07,4.909423619151433e-06
1.866033660161635e-07,0,1.866033660161635e-07,0,1.866033660161635e-07,6.239790272596632e-06
1.866117759998386e-07,0,1.866117759998386e-07,0,1.866117759998386e-07,9.802758993347727e-06
1.866201970001785e-07,0,1.866201970001785e-07,0,1.866201970001785e-07,1.634255559977859e-05
1.866286521508256e-07,0,1.866286521508256e-07,0,1.866286521508256e-07,3.15359111621321e-05
1.86636786880501e-07,0,1.86636786880501e-07,0,1.86636786880501e-07,5.050556987598687e-05
1.866430065733691e-07,0,1.866430065733691e-07,0,1.866430065733691e-07,4.453536565966732e-05
1.866521744517936e-07,0,1.866521744517936e-07,0,1.866521744517936e-07,1.233073852531774e-05
1.866601679379566e-07,0,1.866601679379566e-07,0,1.866601679379566e-07,-1.833094306884371e-05
1.866698076673994e-07,0,1.866698076673994e-07,0,1.866698076673994e-07,-3.744666870638575e-05
1.866825961281455e-07,0,1.866825961281455e-07,0,1.866825961281455e-07,-3.650580586589459e-05
1.86696340111393e-07,0,1.86696340111393e-07,0,1.86696340111393e-07,-1.646632971735947e-05
1.867205326241351e-07,0,1.867205326241351e-07,0,1.867205326241351e-07,1.177419886465003e-06
1.867408134634526e-07,0,1.867408134634526e-07,0,1.867408134634526e-07,3.922102780207132e-06
1.867676086840813e-07,0,1.867676086840813e-07,0,1.867676086840813e-07,2.428904747890674e-06
1.867978174836313e-07,0,1.867978174836313e-07,0,1.867978174836313e-07,5.074645638309172e-07
1.868386597424847e-07,0,1.868386597424847e-07,0,1.868386597424847e-07,3.721266150809364e-07
1.868927713334942e-07,0,1.868927713334942e-07,0,1.868927713334942e-07,-1.35813228102949e-07
1.869463856667471e-07,0,1.869463856667471e-07,0,1.869463856667471e-07,3.028361857369169e-07
1.87e-07,0,1.87e-07,0,1.87e-07,-3.295711576484902e-09
1.870000390625e-07,0.002734374999901771,1.870000390625e-07,0,1.870000390625e-07,3.207835648897684e-08
1.870001171875e-07,0.008203125000284339,1.870001171875e-07,0,1.870001171875e-07,1.639654924551139e-07
1.870002734375e-07,0.01914062500104947,1.870002734375e-07,0,1.870002734375e-07,6.180898007826363e-07
1.870004784201944e-07,0.03348941360567172,1.870004784201944e-07,0,1.870004784201944e-07,1.188669218255803e-06
1.870007043144601e-07,0.04930201220816804,1.870007043144601e-07,0,1.870007043144601e-07,1.731875999563373e-06
1.870011561029916e-07,0.08092720941316067,1.870011561029916e-07,0,1.870011561029916e-07,2.667817789053448e-06
1.870020596800546e-07,0.144177603823146,1.870020596800546e-07,0,1.870020596800546e-07,3.979049145302082e-06
1.870037026256216e-07,0.2591837935089945,1.870037026256216e-07,0,1.870037026256216e-07,4.924233635768476e-06
1.870069451469003e-07,0.4861602830213371,1.870069451469003e-07,0,1.870069451469003e-07,3.641033765915083e-06
1.8701e-07,0.7,1.8701e-07,0,1.8701e-07,-8.86496071203326e-07
1.870101817117409e-07,0.7,1.870101817117409e-07,0,1.870101817117409e-07,-1.552546051323144e-06
1.870105451352226e-07,0.7,1.870105451352226e-07,0,1.870105451352226e-07,-2.929833700741453e-06
1.870107268469635e-07,0.7,1.870107268469635e-07,0,1.870107268469635e-07,-3.567846069998253e-06
1.870110902704452e-07,0.7,1.870110902704452e-07,0,1.870110902704452e-07,-4.662345401051413e-06
1.870116611974426e-07,0.7,1.870116611974426e-07,0,1.870116611974426e-07,-6.085134720291593e-06
1.870124307546556e-07,0.7,1.870124307546556e-07,0,1.870124307546556e-07,-7.507690207890958e-06
1.870138897997622e-07,0.7,1.870138897997622e-07,0,1.870138897997622e-07,-9.025488512240206e-06
1.870144956496655e-07,0.7,1.870144956496655e-07,0,1.870144956496655e-07,-9.276033091452788e-06
1.870157073494722e-07,0.7,1.870157073494722e-07,0,1.870157073494722e-07,-9.408596921315769e-06
1.870181307490856e-07,0.7,1.870181307490856e-07,0,1.870181307490856e-07,-9.338247864724564e-06
1.870220373301845e-07,0.7,1.870220373301845e-07,0,1.870220373301845e-07,-6.494187058334173e-06
1.870297254424821e-07,0.7,1.870297254424821e-07,0,1.870297254424821e-07,-1.501114692378223e-06
1.870400394909716e-07,0.7,1.870400394909716e-07,0,1.870400394909716e-07,2.111060001232968e-06
1.870511129375804e-07,0.7,1.870511129375804e-07,0,1.870511129375804e-07,3.719351691938054e-06
1.870627598156652e-07,0.7,1.870627598156652e-07,0,1.870627598156652e-07,7.596855869658101e-06
1.870728914508069e-07,0.7,1.870728914508069e-07,0,1.870728914508069e-07,1.694151502558495e-05
1.870814947496053e-07,0.7,1.870814947496053e-07,0,1.870814947496053e-07,2.569495365244737e-05
1.870905637336083e-07,0.7,1.870905637336083e-07,0,1.870905637336083e-07,3.716645784895661e-05
1.870990939911841e-07,0.7,1.870990939911841e-07,0,1.870990939911841e-07,3.476871404332526e-05
1.871076088420099e-07,0.7,1.871076088420099e-07,0,1.871076088420099e-07,9.477484659082115e-06
1.871141121795346e-07,0.7,1.871141121795346e-07,0,1.871141121795346e-07,-1.499444901178869e-05
1.871210506765298e-07,0.7,1.871210506765298e-07,0,1.871210506765298e-07,-3.588870309702561e-05
1.871272719816304e-07,0.7,1.871272719816304e-07,0,1.871272719816304e-07,-4.47310198246581e-05
1.871318393736017e-07,0.7,1.871318393736017e-07,0,1.871318393736017e-07,-4.007113908460996e-05
1.871364355446024e-07,0.7,1.871364355446024e-07,0,1.871364355446024e-07,-2.988500264979109e-05
1.871421041496001e-07,0.7,1.871421041496001e-07,0,1.871421041496001e-07,-2.019095744581708e-05
1.871480160594938e-07,0.7,1.871480160594938e-07,0,1.871480160594938e-07,-1.401732550429031e-05
1.871540311256405e-07,0.7,1.871540311256405e-07,0,1.871540311256405e-07,-1.093671865146041e-05
1.871624193455839e-07,0.7,1.871624193455839e-07,0,1.871624193455839e-07,-6.172074717144235e-06
1.871718035407421e-07,0.7,1.871718035407421e-07,0,1.871718035407421e-07,-1.611030511419308e-06
1.87181485474538e-07,0.7,1.87181485474538e-07,0,1.87181485474538e-07,1.003486776683922e-06
1.871938023569527e-07,0.7,1.871938023569527e-07,0,1.871938023569527e-07,2.213215011396548e-06
1.872116727585262e-07,0.7,1.872116727585262e-07,0,1.872116727585262e-07,1.98589212309693e-06
1.872385968028692e-07,0.7,1.872385968028692e-07,0,1.872385968028692e-07,1.314055894213799e-06
1.872760961472934e-07,0.7,1.872760961472934e-07,0,1.872760961472934e-07,3.926286090554008e-07
1.873232622530091e-07,0.7,1.873232622530091e-07,0,1.873232622530091e-07,2.490566218840364e-08
1.873878590505477e-07,0.7,1.873878590505477e-07,0,1.873878590505477e-07,1.700627093219995e-07
1.874489295252739e-07,0.7,1.874489295252739e-07,0,1.874489295252739e-07,4.000227607353292e-09
1.8751e-07,0.7,1.8751e-07,0,1.8751e-07,1.15816673301245e-07
1.875100390625e-07,0.6972656249985276,1.875100390625e-07,0,1.875100390625e-07,7.354993876493125e-08
1.875101171875e-07,0.691796874998145,1.875101171875e-07,0,1.875101171875e-07,-8.997702425448137e-08
1.8751015625e-07,0.6890624999979538,1.8751015625e-07,0,1.8751015625e-07,-2.155930942399759e-07
1.87510234375e-07,0.6835937499975712,1.87510234375e-07,0,1.87510234375e-07,-4.600305249940046e-07
1.875103742307464e-07,0.6738038477512177,1.875103742307464e-07,0,1.875103742307464e-07,-8.580475769683515e-07
1.875106209545965e-07,0.6565331782440219,1.875106209545965e-07,0,1.875106209545965e-07,-1.520381121461905e-06
1.875111144022967e-07,0.6219918392296304,1.875111144022967e-07,0,1.875111144022967e-07,-2.694240713267558e-06
1.875121012976971e-07,0.5529091612008474,1.875121012976971e-07,0,1.875121012976971e-07,-4.017911494179105e-06
1.87514075088498e-07,0.4147438051432815,1.87514075088498e-07,0,1.87514075088498e-07,-5.693236184166286e-06
1.87517037544249e-07,0.2073719025715298,1.87517037544249e-07,0,1.87517037544249e-07,-5.394856490313252e-06
1.8752e-07,0,1.8752e-07,0,1.8752e-07,1.446649658119399e-06
1.875201463952674e-07,0,1.875201463952674e-07,0,1.875201463952674e-07,2.461708472684675e-06
1.875204391858021e-07,0,1.875204391858021e-07,0,1.875204391858021e-07,4.637547092524139e-06
1.875210247668714e-07,0,1.875210247668714e-07,0,1.875210247668714e-07,8.685978010588729e-06
1.875211343190274e-07,0,1.875211343190274e-07,0,1.875211343190274e-07,9.361295956202273e-06
1.875213534233393e-07,0,1.875213534233393e-07,0,1.875213534233393e-07,1.073343371727404e-05
1.875217916319632e-07,0,1.875217916319632e-07,0,1.875217916319632e-07,1.317303468287721e-05
1.875223278438487e-07,0,1.875223278438487e-07,0,1.875223278438487e-07,1.569007311476747e-05
1.875234002676196e-07,0,1.875234002676196e-07,0,1.875234002676196e-07,1.938444061335759e-05
1.875255451151615e-07,0,1.875255451151615e-07,0,1.875255451151615e-07,2.288189594491924e-05
1.875298348102452e-07,0,1.875298348102452e-07,0,1.875298348102452e-07,2.153830123685069e-05
1.875351524552389e-07,0,1.875351524552389e-07,0,1.875351524552389e-07,1.580518402089827e-05
1.875434225079101e-07,0,1.875434225079101e-07,0,1.875434225079101e-07,-3.159491782830134e-06
1.875504311619089e-07,0,1.875504311619089e-07,0,1.875504311619089e-07,-1.13595171072581e-05
1.875568668742527e-07,0,1.875568668742527e-07,0,1.875568668742527e-07,-1.485390020148591e-05
1.875637752597114e-07,0,1.875637752597114e-07,0,1.875637752597114e-07,-1.872015271588176e-05
1.875704721750868e-07,0,1.875704721750868e-07,0,1.875704721750868e-07,-1.919547439455026e-05
1.875768530003129e-07,0,1.875768530003129e-07,0,1.875768530003129e-07,-8.807726790259747e-06
1.875817671222017e-07,0,1.875817671222017e-07,0,1.875817671222017e-07,-3.683504456965799e-06
1.875888247980206e-07,0,1.875888247980206e-07,0,1.875888247980206e-07,2.293738341905034e-06
1.875953487368944e-07,0,1.875953487368944e-07,0,1.875953487368944e-07,3.44737204732306e-06
1.876033849743859e-07,0,1.876033849743859e-07,0,1.876033849743859e-07,7.038983115215543e-06
1.876117971837532e-07,0,1.876117971837532e-07,0,1.876117971837532e-07,1.022579789165271e-05
1.876202237363159e-07,0,1.876202237363159e-07,0,1.876202237363159e-07,1.662933136348588e-05
1.876286984158183e-07,0,1.876286984158183e-07,0,1.876286984158183e-07,3.422442505583076e-05
1.876368079572969e-07,0,1.876368079572969e-07,0,1.876368079572969e-07,4.683704229295272e-05
1.876430404025791e-07,0,1.876430404025791e-07,0,1.876430404025791e-07,4.428530880625561e-05
1.876522916104931e-07,0,1.876522916104931e-07,0,1.876522916104931e-07,1.185989973312046e-05
1.876602898824994e-07,0,1.876602898824994e-07,0,1.876602898824994e-07,-1.887748341201812e-05
1.876699879135159e-07,0,1.876699879135159e-07,0,1.876699879135159e-07,-3.764671583799299e-05
1.876827191069182e-07,0,1.876827191069182e-07,0,1.876827191069182e-07,-3.609112653749371e-05
1.876967743784783e-07,0,1.876967743784783e-07,0,1.876967743784783e-07,-1.575414536965198e-05
1.877207439218876e-07,0,1.877207439218876e-07,0,1.877207439218876e-07,1.269223227081683e-06
1.877413240068165e-07,0,1.877413240068165e-07,0,1.877413240068165e-07,3.841342824247821e-06
1.877681856412153e-07,0,1.877681856412153e-07,0,1.877681856412153e-07,2.358617859425688e-06
1.877986647006594e-07,0,1.877986647006594e-07,0,1.877986647006594e-07,4.863974135006856e-07
1.878397900816259e-07,0,1.878397900816259e-07,0,1.878397900816259e-07,3.577121417575767e-07
1.878945692255607e-07,0,1.878945692255607e-07,0,1.878945692255607e-07,-1.264567857168864e-07
1.879472846127804e-07,0,1.879472846127804e-07,0,1.879472846127804e-07,2.959312659041362e-07
1.88e-07,0,1.88e-07,0,1.88e-07,8.47150222991414e-09
1.880000390625e-07,0.002734374999612258,1.880000390625e-07,0,1.880000390625e-07,4.848025116225789e-08
1.880001171875e-07,0.008203124999994826,1.880001171875e-07,0,1.880001171875e-07,1.812611020375877e-07
1.880002734375e-07,0.01914062500075996,1.880002734375e-07,0,1.880002734375e-07,6.353423973987953e-07
1.880004784342639e-07,0.03349039847653037,1.880004784342639e-07,0,1.880004784342639e-07,1.207332322319733e-06
1.880007043279774e-07,0.04930295841488431,1.880007043279774e-07,0,1.880007043279774e-07,1.750898976064873e-06
1.880011561154042e-07,0.08092807829159221,1.880011561154042e-07,0,1.880011561154042e-07,2.689245855910596e-06
1.880020596902578e-07,0.144178318045008,1.880020596902578e-07,0,1.880020596902578e-07,4.002362265873557e-06
1.880037025103144e-07,0.2591757220099896,1.880037025103144e-07,0,1.880037025103144e-07,4.948136842903481e-06
1.880069446969191e-07,0.4861287843390754,1.880069446969191e-07,0,1.880069446969191e-07,3.662194938440884e-06
1.8801e-07,0.7,1.8801e-07,0,1.8801e-07,-8.779754774494547e-07
1.880101817109031e-07,0.7,1.880101817109031e-07,0,1.880101817109031e-07,-1.546228467797753e-06
1.880105451327094e-07,0.7,1.880105451327094e-07,0,1.880105451327094e-07,-2.927475697420928e-06
1.880107268436125e-07,0.7,1.880107268436125e-07,0,1.880107268436125e-07,-3.567412130535821e-06
1.880110902654188e-07,0.7,1.880110902654188e-07,0,1.880110902654188e-07,-4.665482390784076e-06
1.880116611894956e-07,0.7,1.880116611894956e-07,0,1.880116611894956e-07,-6.093360342012564e-06
1.880124307430551e-07,0.7,1.880124307430551e-07,0,1.880124307430551e-07,-7.521779692135496e-06
1.880138897822357e-07,0.7,1.880138897822357e-07,0,1.880138897822357e-07,-9.047763846589673e-06
1.880144956298047e-07,0.7,1.880144956298047e-07,0,1.880144956298047e-07,-9.300639349489083e-06
1.880157073249427e-07,0.7,1.880157073249427e-07,0,1.880157073249427e-07,-9.436416862477023e-06
1.880181307152186e-07,0.7,1.880181307152186e-07,0,1.880181307152186e-07,-9.366689449523839e-06
1.880220372831258e-07,0.7,1.880220372831258e-07,0,1.880220372831258e-07,-6.521288290791991e-06
1.880297253705196e-07,0.7,1.880297253705196e-07,0,1.880297253705196e-07,-1.520086116786895e-06
1.880400396351664e-07,0.7,1.880400396351664e-07,0,1.880400396351664e-07,2.121900666099555e-06
1.880511143687027e-07,0.7,1.880511143687027e-07,0,1.880511143687027e-07,3.703851247473793e-06
1.880627625982643e-07,0.7,1.880627625982643e-07,0,1.880627625982643e-07,7.614341348573569e-06
1.880728941197547e-07,0.7,1.880728941197547e-07,0,1.880728941197547e-07,1.702099807562892e-05
1.880814972971868e-07,0.7,1.880814972971868e-07,0,1.880814972971868e-07,2.578141487143705e-05
1.880905655905726e-07,0.7,1.880905655905726e-07,0,1.880905655905726e-07,3.720030114416066e-05
1.88099102359111e-07,0.7,1.88099102359111e-07,0,1.88099102359111e-07,3.459360639260309e-05
1.881076137721365e-07,0.7,1.881076137721365e-07,0,1.881076137721365e-07,9.214786749962313e-06
1.881141164792402e-07,0.7,1.881141164792402e-07,0,1.881141164792402e-07,-1.521165006133999e-05
1.881210546908131e-07,0.7,1.881210546908131e-07,0,1.881210546908131e-07,-3.600079415053944e-05
1.881272801982304e-07,0.7,1.881272801982304e-07,0,1.881272801982304e-07,-4.471719873758399e-05
1.8813185605374e-07,0.7,1.8813185605374e-07,0,1.8813185605374e-07,-4.005642323712917e-05
1.881364549408749e-07,0.7,1.881364549408749e-07,0,1.881364549408749e-07,-2.968185060893776e-05
1.881421446522176e-07,0.7,1.881421446522176e-07,0,1.881421446522176e-07,-1.998147896710641e-05
1.881480389887924e-07,0.7,1.881480389887924e-07,0,1.881480389887924e-07,-1.38519882345439e-05
1.881540625490559e-07,0.7,1.881540625490559e-07,0,1.881540625490559e-07,-1.080658278102406e-05
1.881625503936662e-07,0.7,1.881625503936662e-07,0,1.881625503936662e-07,-6.015590809103437e-06
1.881718637971401e-07,0.7,1.881718637971401e-07,0,1.881718637971401e-07,-1.550880033414614e-06
1.881815921915026e-07,0.7,1.881815921915026e-07,0,1.881815921915026e-07,1.019912651264659e-06
1.881939701073371e-07,0.7,1.881939701073371e-07,0,1.881939701073371e-07,2.200342718409137e-06
1.882119896268178e-07,0.7,1.882119896268178e-07,0,1.882119896268178e-07,1.956056665657243e-06
1.882390968276504e-07,0.7,1.882390968276504e-07,0,1.882390968276504e-07,1.300723051731327e-06
1.882767652309652e-07,0.7,1.882767652309652e-07,0,1.882767652309652e-07,3.687060665289687e-07
1.883242034464713e-07,0.7,1.883242034464713e-07,0,1.883242034464713e-07,3.620234355085137e-08
